session_id,channel,array_name,si_a,si_b,delta_si,waveform_r,sign_a,sign_b,sign_flip,task_evoked_a,task_evoked_b
20210204T131620.A_Elmo.B_DL.SCP_01,32,A1,1.0,-0.14010159003904066,-1.1401015900390408,0.07023087758638645,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,35,A2,-0.12982406136960456,-0.15512111680364984,-0.025297055434045285,-0.006663626521313015,-1,-1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,37,A2,-0.572200362317617,-0.3140306728158821,0.25816968950173486,0.239348428926272,-1,-1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,41,A2,-0.04019474032307579,-0.26332828425226434,-0.22313354392918855,-0.2776334157051027,-1,-1,0,0,0
20210204T131620.A_Elmo.B_DL.SCP_01,53,A2,-0.06136952338751846,0.08080479350295666,0.1421743168904751,-0.13574245498987475,-1,1,1,0,0
20210204T131620.A_Elmo.B_DL.SCP_01,55,A2,1.0,-1.0,-2.0,0.2000278097001145,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,57,A2,-0.029989307187227407,0.0346908048544476,0.06468011204167501,-0.30151864269376893,-1,1,1,0,1
20210204T131620.A_Elmo.B_DL.SCP_01,59,A2,0.5955272499639556,-0.6257700779200902,-1.2212973278840458,0.20299692975018355,1,-1,1,0,1
20210204T131620.A_Elmo.B_DL.SCP_01,62,A2,-0.25944577235333083,-0.06463209935140818,0.19481367300192265,-0.43613630384809055,-1,-1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,64,A2,0.5891283907878125,0.49781364381447263,-0.09131474697333991,-0.267691050211568,1,1,0,0,0
20210204T131620.A_Elmo.B_DL.SCP_01,65,A3,1.0,-0.21764027484996565,-1.2176402748499657,0.4725571034956445,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,66,A3,-1.0,-1.0,0.0,0.7815590150214381,-1,-1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,67,A3,1.0,1.0,0.0,0.6594898502060094,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,69,A3,1.0,-0.2755985619942426,-1.2755985619942427,0.5574647098028936,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,71,A3,0.11090348694682298,-0.029523769760247832,-0.14042725670707082,0.6807327388454402,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,73,A3,1.0,-0.529180132483593,-1.529180132483593,0.49978407790804963,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,77,A3,1.0,-0.04753972191635404,-1.047539721916354,0.6364091206171107,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,89,A3,1.0,1.0,0.0,0.6609498514518906,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,93,A3,1.0,0.8163862128491834,-0.18361378715081655,0.5121577315602531,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,95,A3,0.7735745951794177,-1.0,-1.7735745951794177,0.6565557424934436,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,97,A4,1.0,0.7252582144859586,-0.2747417855140414,0.4051574358387574,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,98,A4,1.0,-1.0,-2.0,0.1465754575025041,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,99,A4,1.0,0.2954932434732442,-0.7045067565267558,0.45221947194965956,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,100,A4,1.0,0.47129992591543324,-0.5287000740845668,0.1714361584709006,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,101,A4,1.0,1.0,0.0,0.5556468072375843,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,102,A4,0.578110733527826,-1.0,-1.5781107335278262,0.29818977940129915,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,103,A4,0.09496892348911973,-1.0,-1.0949689234891198,0.5303699622667868,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,104,A4,0.6877905500943885,1.0,0.3122094499056115,-0.04694647745449913,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,107,A4,0.0029710034682044173,-0.2964512436107411,-0.2994222470789455,0.3743685124113051,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,113,A4,1.0,0.5251998640751402,-0.4748001359248598,0.5356532442948312,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,114,A4,1.0,1.0,0.0,-0.3035556465069284,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,115,A4,1.0,1.0,0.0,0.7048448553429785,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,116,A4,0.6784984151226066,0.24120295440015968,-0.43729546072244685,0.13146315955778468,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,117,A4,0.23053781606852258,-0.35762695011486384,-0.5881647661833864,0.29195903557131236,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,118,A4,0.6657266482950293,-0.05226644244064387,-0.7179930907356731,0.11532721172491005,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,119,A4,-0.060853484548654274,-1.0,-0.9391465154513458,0.21368892840430556,-1,-1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,120,A4,-0.2107668465589328,0.006959825230827267,0.21772667178976007,0.49643082156692053,-1,1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,121,A4,0.463101899807176,0.1159192145004942,-0.3471826853066818,0.21372430281167348,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,122,A4,0.03450560150360467,-0.039463451651120085,-0.07396905315472475,0.32994019054387363,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,123,A4,-0.1947093780058075,-0.42250270658450795,-0.22779332857870044,0.6129071140704032,-1,-1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,124,A4,-0.06127169310083594,-0.21178118819941597,-0.15050949509858003,0.15418460379567178,-1,-1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,125,A4,-0.1817951938429522,-0.11223004566571328,0.06956514817723893,0.6785607053049895,-1,-1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,126,A4,0.04282156001456242,-0.05116506449830583,-0.09398662451286825,0.41154186113963304,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,127,A4,0.20601053727524538,-0.1360843516893686,-0.342094888964614,0.3041510355049412,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,128,A4,0.738319511801428,-0.08251088389196615,-0.8208303956933941,-0.08451699871788719,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,129,A5,-0.8161946652573128,-1.0,-0.18380533474268723,0.3142150527445234,-1,-1,0,0,1
20210204T131620.A_Elmo.B_DL.SCP_01,130,A5,0.15203852790277866,0.09965973312035074,-0.05237879478242792,0.5257270459467093,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,131,A5,1.0,-1.0,-2.0,0.15987912477600794,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,132,A5,0.4363132079256495,0.33272615189409777,-0.10358705603155172,0.3904013986692252,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,133,A5,0.592938013367416,-0.6793809846779811,-1.2723189980453973,-0.11297921933519268,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,134,A5,0.0626793810003155,0.7884377529207185,0.725758371920403,0.6382085967058129,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,135,A5,0.13084473977659825,-0.8038608142387331,-0.9347055540153314,0.27752535116362775,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,136,A5,0.6702598019324626,0.10997958224492022,-0.5602802196875424,0.11877111640743263,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,137,A5,0.07989336472290677,-0.9128184584401625,-0.9927118231630693,0.3925997306876777,1,-1,1,0,1
20210204T131620.A_Elmo.B_DL.SCP_01,143,A5,-0.3175219486359462,-0.5044284662644254,-0.1869065176284792,-0.10871985575336492,-1,-1,0,0,0
20210204T131620.A_Elmo.B_DL.SCP_01,145,A5,0.3294818487425012,-0.3236428650981928,-0.6531247138406939,0.305726003742403,1,-1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,146,A5,-0.25030602164353727,-0.29137917372989863,-0.041073152086361364,0.2428710008314165,-1,-1,0,0,1
20210204T131620.A_Elmo.B_DL.SCP_01,147,A5,-0.6046638084976078,-0.40241863772858233,0.20224517076902548,0.05707375309380121,-1,-1,0,1,0
20210204T131620.A_Elmo.B_DL.SCP_01,149,A5,0.14283393798828578,-0.4361992352952057,-0.5790331732834915,0.06808304059089242,1,-1,1,0,1
20210204T131620.A_Elmo.B_DL.SCP_01,150,A5,-0.42141029253505985,-1.0,-0.5785897074649402,-0.10591131898867466,-1,-1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,151,A5,-0.21766054186587896,0.21054463221609324,0.42820517408197223,-0.13219983743052852,-1,1,1,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,152,A5,-0.40337787966901667,-0.0828068869972759,0.3205709926717408,-0.06611763151922141,-1,-1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,153,A5,1.0,0.25517889237431773,-0.7448211076256823,0.40153347611284956,1,1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,154,A5,-0.21012248671973388,-0.2562375604529153,-0.04611507373318141,-0.16704842695861516,-1,-1,0,1,1
20210204T131620.A_Elmo.B_DL.SCP_01,158,A5,-0.1912349321426337,-0.5170014518998842,-0.3257665197572505,0.07766730768106962,-1,-1,0,0,0
20210204T131620.A_Elmo.B_DL.SCP_01,159,A5,0.010606429914378285,-0.007738822714021249,-0.018345252628399533,-0.018327246057928667,1,-1,1,0,1
20210204T131620.A_Elmo.B_DL.SCP_01,160,A5,-0.08964702125961876,-0.16613343879966413,-0.07648641754004537,0.15325556949569336,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,1,A1,0.6268044437775009,0.08706032834841775,-0.5397441154290832,0.2793345352566431,1,1,0,0,1
20210205T151709.A_Elmo.B_DL.SCP_01,2,A1,0.762665606747238,-0.15878533850939514,-0.9214509452566332,0.02890056497255345,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,3,A1,1.0,-0.4292272475787493,-1.4292272475787493,0.2668923706787566,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,4,A1,0.17683253422768266,-0.23688890884848082,-0.4137214430761635,0.0850294645396711,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,5,A1,-0.14056565182872469,-0.9071053148260387,-0.766539662997314,-0.16916551583151046,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,6,A1,0.10373286266155816,-0.19859705266598532,-0.3023299153275435,-0.01624388785703289,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,7,A1,-0.3679469657696491,0.08757496997996124,0.4555219357496103,-0.13020309959097898,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,8,A1,0.4140448750209514,0.2288926725035836,-0.18515220251736778,0.1821541142011946,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,9,A1,0.7442805936001924,-1.0,-1.7442805936001924,0.3142137495768587,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,10,A1,-1.0,-0.9632098723199685,0.03679012768003154,0.045515487234636685,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,11,A1,-0.09320595733730556,-0.05695584882151057,0.03625010851579499,0.13389698989055593,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,12,A1,-0.24301243986627277,-0.6711511961535184,-0.4281387562872456,0.006342686230409957,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,13,A1,1.0,0.5344903037529145,-0.4655096962470855,-0.1904052941695157,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,14,A1,-1.0,-1.0,0.0,0.30379435171714325,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,15,A1,0.7090953114932299,0.3322442831236648,-0.37685102836956513,-0.03578610534048135,1,1,0,0,1
20210205T151709.A_Elmo.B_DL.SCP_01,16,A1,0.3178114453378635,0.17476580040500608,-0.1430456449328574,0.292091439394958,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,17,A1,-0.24074832018053569,0.3544260881131895,0.5951744082937251,-0.219167020002497,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,18,A1,-0.2678943926690658,-0.075689789366311,0.1922046033027548,0.2244418633695917,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,19,A1,-0.012773172845094547,-0.026501663201692605,-0.013728490356598058,0.33717831277457977,-1,-1,0,0,1
20210205T151709.A_Elmo.B_DL.SCP_01,20,A1,-0.27352382372579803,-0.279405042799584,-0.00588121907378597,0.8189566773795388,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,21,A1,-1.0,-1.0,0.0,-0.12576357866168733,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,22,A1,-0.05262255878158362,-0.050167267943108496,0.0024552908384751215,-0.18793842213310447,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,23,A1,-0.11972221373068136,-0.05624010054010792,0.06348211319057344,-0.03224199288653087,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,24,A1,1.0,0.710116892448816,-0.28988310755118396,0.7321189697436543,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,25,A1,-0.21384990734580658,-1.0,-0.7861500926541934,-0.16124672309484595,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,26,A1,1.0,1.0,0.0,0.7904851468368496,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,27,A1,1.0,0.43875038611256856,-0.5612496138874314,-0.04780662351798785,1,1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,28,A1,-1.0,-0.60056675128802,0.39943324871198005,0.6656498758044469,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,29,A1,-0.154398633595224,-1.0,-0.845601366404776,0.4080396269999931,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,30,A1,0.1570854674677699,0.15298492522162752,-0.004100542246142397,0.2776864412980793,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,31,A1,0.6873521268591385,-0.8914801682215261,-1.5788322950806646,-0.14092337480478662,1,-1,1,0,1
20210205T151709.A_Elmo.B_DL.SCP_01,32,A1,1.0,0.2731130677758054,-0.7268869322241946,0.32767141470220723,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,33,A2,-1.0,-0.23313601878856066,0.7668639812114393,0.27816755448512653,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,34,A2,0.015141715155197084,-0.02026479550998554,-0.03540651066518262,-0.29135921664691583,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,35,A2,-0.05592398413056779,0.07568466340964086,0.13160864754020865,0.389283305058658,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,36,A2,0.119747787143492,0.30284892808617625,0.18310114094268426,-0.05565004252442684,1,1,0,0,1
20210205T151709.A_Elmo.B_DL.SCP_01,37,A2,-0.7183769512775557,-0.08851790990783746,0.6298590413697183,0.19905131549587296,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,38,A2,-0.081816637736356,0.20417737522918816,0.28599401296554416,0.024451836195401956,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,39,A2,-0.494954067500094,-1.0,-0.5050459324999059,0.504078960961349,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,40,A2,-0.12443158262464937,0.16163922047530366,0.28607080309995303,-0.28751704962962865,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,41,A2,0.4185425503829014,0.1428251673406807,-0.2757173830422207,0.010938997440851044,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,42,A2,-0.3198850322953848,-0.10777371357139641,0.21211131872398836,0.2449512255556887,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,43,A2,0.05066966887181204,-0.02999527840129232,-0.08066494727310436,-0.1886391256041311,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,44,A2,-0.027269503496162445,-0.12879530517102303,-0.10152580167486058,0.08854597233184637,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,45,A2,1.0,0.3612731811890679,-0.6387268188109321,-0.006460716038600504,1,1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,46,A2,0.047354218056524754,-0.5035837549014056,-0.5509379729579303,0.1629897610413018,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,47,A2,-0.050137471381832804,0.15112150902710708,0.20125898040893989,-0.0810202487892526,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,48,A2,1.0,-0.713091755802395,-1.713091755802395,0.05597910076677281,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,49,A2,-0.3262840220458527,-0.2065750793931663,0.11970894265268642,0.479198548141021,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,50,A2,-0.3096358299516471,0.3526796469479507,0.6623154768995978,-0.19498614107384915,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,51,A2,0.4334190892331496,-0.8140754164578854,-1.247494505691035,0.0893187060895204,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,52,A2,0.27677235459818217,0.06667369425645112,-0.21009866034173105,0.16382872451419062,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,53,A2,-0.4620474987428921,-0.8185722748590946,-0.3565247761162025,0.05834516031075669,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,54,A2,-1.0,1.0,2.0,0.6717661875351978,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,55,A2,0.20178633847958216,-0.3626289308586704,-0.5644152693382525,0.36409834752876247,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,56,A2,0.07918032334117735,-0.16614909959371246,-0.2453294229348898,-0.06192540589118649,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,57,A2,-0.8505777459188927,-0.06009502722599503,0.7904827186928977,0.36345689898168254,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,58,A2,-0.22578469709884647,-1.0,-0.7742153029011536,0.05302925245504594,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,59,A2,-0.6062529429231556,-1.0,-0.39374705707684443,0.3017031904098678,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,60,A2,0.11644263530739168,-0.10316935885955077,-0.21961199416694244,0.1011993288675328,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,61,A2,1.0,-1.0,-2.0,-0.010030609929460725,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,62,A2,-0.3181313963971003,-0.015049965826313454,0.30308143057078685,0.09529672436654249,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,63,A2,-0.07647394352731957,-0.03023048873867426,0.046243454788645305,0.2599197440429408,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,64,A2,-0.03208646021027382,-0.05405974574722199,-0.02197328553694817,0.11774520243309933,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,65,A3,-0.4896333104984497,-0.8646737435622761,-0.3750404330638264,0.39893731962026713,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,66,A3,-1.0,-0.912993327878432,0.08700667212156799,0.8561715583916127,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,67,A3,-0.007147761241736604,0.4575185064426122,0.4646662676843488,0.2927823561117277,-1,1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,68,A3,-0.030772064109891636,0.4949959185758808,0.5257679826857724,0.10823278865923255,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,69,A3,-1.0,-1.0,0.0,0.7535578685337244,-1,-1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,70,A3,-0.09461758857345637,-0.005713590943571106,0.08890399762988527,0.1270845838168927,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,71,A3,0.41575854241561117,-0.0618738907873677,-0.4776324332029789,0.5591649428362643,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,72,A3,0.7455232341715813,-0.38139185402651493,-1.1269150881980963,-0.29050454950282745,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,73,A3,0.347232477614721,1.0,0.652767522385279,0.23499760778233086,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,74,A3,-0.09738615329148256,0.04872249514048671,0.14610864843196927,0.05021159953367338,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,75,A3,0.001556435002504197,-0.5729815675574806,-0.5745380025599849,0.04689246762504108,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,76,A3,0.2270650069822931,-0.17616591381981728,-0.40323092080211037,-0.011884457861046796,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,77,A3,1.0,-1.0,-2.0,0.25206243243765414,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,78,A3,0.05782006071318808,-0.4042671538987207,-0.46208721461190877,0.3321638620664995,1,-1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,79,A3,-0.17342776610472685,-0.25993967657686223,-0.08651191047213538,0.16337377259530214,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,80,A3,0.31601789631154537,0.17767038084930234,-0.13834751546224303,0.1821419275664431,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,81,A3,0.262960756213756,0.33985547622089046,0.07689472000713449,0.2718086903610917,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,82,A3,-0.5477918149364351,-1.0,-0.45220818506356486,-0.010353779964567988,-1,-1,0,1,0
20210205T151709.A_Elmo.B_DL.SCP_01,83,A3,-0.3163396872943986,1.0,1.3163396872943987,-0.02146051279283154,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,84,A3,0.0796525229104431,-0.0692715700417588,-0.14892409295220188,0.3117106492525784,1,-1,1,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,85,A3,-0.09253661616733493,-0.16346573258717595,-0.07092911641984102,0.054375983568794785,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,86,A3,-0.06648235477143001,-0.018958977352832796,0.04752337741859722,-0.22701491858187958,-1,-1,0,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,87,A3,-1.0,0.2763882347730067,1.2763882347730067,-0.11296216528260158,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,88,A3,-0.0714217360227243,0.1211840407225179,0.1926057767452422,0.10349020884763531,-1,1,1,0,0
20210205T151709.A_Elmo.B_DL.SCP_01,89,A3,1.0,0.9388761767905424,-0.06112382320945764,0.7105277463089295,1,1,0,1,1
20210205T151709.A_Elmo.B_DL.SCP_01,90,A3,-0.01179388977219767,0.0012837647788326812,0.013077654551030351,0.0458413820941956,-1,1,1,0,0
